fuel_x0_interval_,fuel_k_interval_,fuel_pw_interval_,fuel_pg_interval_,moisture_x0_interval_,moisture_k_interval_,igntions_x0_interval_,igntions_k_interval_,suppression_x0_interval_,suppression_k_interval_,max_f_interval_,cM_interval_,cMT_interval_,cP_interval_,cD1_interval_,cD2_interval_,sigma_log_,fuel_x0,fuel_k,fuel_pw,fuel_pg,moisture_x0,moisture_k,igntions_x0,igntions_k,suppression_x0,suppression_k,max_f,cM,cMT,cP,cD1,cD2,sigma
0.015714805307753,-4.73399282153487,-1.66356855111583,3.49278866163014,-0.421882170544189,-3.82265238867486,0.827599591076213,-6.21421400610714,-0.967284173008097,-9.46378419065858,5.74290454829738,-4.59025134424158,-5.19336957542869,-13.1593393533375,-15.0235216147533,-12.1109758577451,-4.08925655373217,0.511785861433591,8.71468537814402,4.0263873140278,0.970481886933987,0.188199353282731,21.4016684772502,1.56677709507253,1.99679317944851,-17.3733535111643,0.077606311526231,0.996804797670325,100.483133677311,55.2259469315263,0.019273948592359,0.002987908778181,0.054987962321834,0.016751682906433
0.014067581492948,-4.73399282153487,-1.66356855111583,3.89698695291016,-0.421882170544189,-3.8318723317582,0.827599591076213,-6.21421400610714,-0.967058827059264,-9.46378419065858,5.81142398977809,-4.59025134424158,-5.19336957542869,-13.1649937906526,-15.0247599414693,-12.1109758577451,-4.08872449601946,0.510550512127526,8.71468537814402,4.0263873140278,0.980101015691021,0.188199353282731,21.2094190268654,1.56677709507253,1.99679317944851,-17.3598614932318,0.077606311526231,0.997015767499561,100.483133677311,55.2259469315263,0.019165273006298,0.002984211061983,0.054987962321834,0.016760598140024
0.014067581492948,-4.73399282153487,-1.66071612838445,3.83618634220419,-0.421882170544189,-3.83036597267378,0.827599591076213,-6.21421400610714,-0.968117236744826,-9.46378419065858,5.81142398977809,-4.59025134424158,-5.19336957542869,-13.1649937906526,-15.0247599414693,-12.1035830558362,-4.08872449601946,0.510550512127526,8.71468537814402,4.03365188435679,0.97887995327848,0.188199353282731,21.2407129723733,1.56677709507253,1.99679317944851,-17.4232192363012,0.077606311526231,0.997015767499561,100.483133677311,55.2259469315263,0.019165273006298,0.002984211061983,0.055395981526996,0.016760598140024
0.014067581492948,-4.72782098054632,-1.65831970784679,4.23369706875085,-0.421882170544189,-3.83036597267378,0.827599591076213,-6.21421400610714,-0.967160310917149,-9.46378419065858,5.37364523456127,-4.59479428590551,-5.19336957542869,-13.1519900153036,-15.0247599414693,-12.1035830558362,-4.08872449601946,0.510550512127526,8.76816429104148,4.03976601774702,0.985708519042371,0.188199353282731,21.2407129723733,1.56677709507253,1.99679317944851,-17.3659377511848,0.077606311526231,0.995384207544105,100.03223600089,55.2259469315263,0.019416120876945,0.002984211061983,0.055395981526996,0.016760598140024
0.014067581492948,-4.72782098054632,-1.65831970784679,3.80197171766864,-0.421882170544189,-3.82941638733112,0.827599591076213,-6.21421400610714,-0.967160310917149,-9.46378419065858,5.41607656902468,-4.59479428590551,-5.19336957542869,-13.1519900153036,-15.1094425056797,-12.1174273930708,-4.08872449601946,0.510550512127526,8.76816429104148,4.03976601774702,0.978160888955222,0.188199353282731,21.2604633971757,1.56677709507253,1.99679317944851,-17.3659377511848,0.077606311526231,0.995575116247772,100.03223600089,55.2259469315263,0.019416120876945,0.002741904826689,0.054634349378327,0.016760598140024
0.014067581492948,-4.72782098054632,-1.65831970784679,3.01033192629466,-0.421882170544189,-3.84207449063433,0.827599591076213,-6.21421400610714,-0.967160310917149,-9.46378419065858,5.50368093713018,-4.59750740479087,-5.19336957542869,-13.154039599222,-15.1094425056797,-12.1174273930708,-4.08872449601946,0.510550512127526,8.76816429104148,4.03976601774702,0.953038712224268,0.188199353282731,20.9986578306504,1.56677709507253,1.99679317944851,-17.3659377511848,0.077606311526231,0.99594475602153,99.763908405157,55.2259469315263,0.019376366738584,0.002741904826689,0.054634349378327,0.016760598140024
0.014067581492948,-4.72782098054632,-1.65831970784679,3.08981680639538,-0.421882170544189,-3.84323450457923,0.827599591076213,-6.21421400610714,-0.967160310917149,-9.46378419065858,5.50368093713018,-4.59366361609727,-5.19336957542869,-13.1519625199997,-14.8282937532878,-12.1174273930708,-4.08872449601946,0.510550512127526,8.76816429104148,4.03976601774702,0.956470738514801,0.188199353282731,20.97482384149,1.56677709507253,1.99679317944851,-17.3659377511848,0.077606311526231,0.99594475602153,100.144270088797,55.2259469315263,0.019416654735392,0.003632065644362,0.054634349378327,0.016760598140024
0.01477773343085,-4.72782098054632,-1.65831970784679,3.13113504780472,-0.421882170544189,-3.84323450457923,0.827599591076213,-6.2131586879808,-0.967160310917149,-9.46503409246383,5.23140337913274,-4.59366361609727,-5.19336957542869,-13.1519625199997,-14.8509244397088,-12.1023028297291,-4.08860192959624,0.511083098378655,8.76816429104148,4.03976601774702,0.958158921137346,0.188199353282731,20.97482384149,1.56677709507253,1.99889732938336,-17.3659377511848,0.077509379366246,0.994682410381097,100.144270088797,55.2259469315263,0.019416654735392,0.0035507926355,0.055466945930955,0.016762652552487
0.015630364439712,-4.72782098054632,-1.65917990725295,2.84362725880477,-0.421882170544189,-3.84363660598113,0.824403816310777,-6.2131586879808,-0.967160310917149,-9.46503409246383,5.23140337913274,-4.59366361609727,-5.19336957542869,-13.1519625199997,-14.8509244397088,-12.1023028297291,-4.08860192959624,0.511722534671387,8.76816429104148,4.03757019177752,0.944988331306752,0.188199353282731,20.9665683274713,1.56136278109884,1.99889732938336,-17.3659377511848,0.077509379366246,0.994682410381097,100.144270088797,55.2259469315263,0.019416654735392,0.0035507926355,0.055466945930955,0.016762652552487
0.015630364439712,-4.72782098054632,-1.66591500117403,3.38048260615924,-0.422118739650731,-3.8398566379627,0.821496235477497,-6.21249684791096,-0.967102852540871,-9.46503409246383,5.23140337913274,-4.59366361609727,-5.19336957542869,-13.1519625199997,-15.1418883070806,-12.1023028297291,-4.08917059913446,0.511722534671387,8.76816429104148,4.02042193415961,0.967088969003054,0.188029597015544,21.0443002817614,1.55643085626887,2.00021807055376,-17.3624975147598,0.077509379366246,0.994682410381097,100.144270088797,55.2259469315263,0.019416654735392,0.002654369309969,0.055466945930955,0.016753122852483
0.015630364439712,-4.72782098054632,-1.66591500117403,2.9653370239978,-0.422118739650731,-3.8398566379627,0.821496235477497,-6.21249684791096,-0.967786668433358,-9.46503409246383,5.23140337913274,-4.59366361609727,-5.20088557880729,-13.1519625199997,-15.1418883070806,-12.1023028297291,-4.08853995096868,0.511722534671387,8.76816429104148,4.02042193415961,0.95098337357753,0.188029597015544,21.0443002817614,1.55643085626887,2.00021807055376,-17.4034342343759,0.077509379366246,0.994682410381097,100.144270088797,54.8146912029724,0.019416654735392,0.002654369309969,0.055466945930955,0.016763691510883
0.015630364439712,-4.72782098054632,-1.66218400410272,2.77444191779035,-0.421826441107663,-3.8398566379627,0.821496235477497,-6.21565966679988,-0.967984396450776,-9.46503409246383,5.23140337913274,-4.59366361609727,-5.20088557880729,-13.1573937561484,-14.9019123639096,-12.1023028297291,-4.08853995096868,0.511722534671387,8.76816429104148,4.02991172557826,0.941278985805485,0.188239344593105,21.0443002817614,1.55643085626887,1.99391433126107,-17.415268901667,0.077509379366246,0.994682410381097,100.144270088797,54.8146912029724,0.019311484363051,0.003374283311479,0.055466945930955,0.016763691510883
0.015630364439712,-4.72782098054632,-1.66218400410272,2.3172105532207,-0.421826441107663,-3.8398566379627,0.827931137179338,-6.21565966679988,-0.967577363773694,-9.46503409246383,5.23140337913274,-4.59521453462771,-5.20088557880729,-13.1573937561484,-15.0348704906916,-12.1023028297291,-4.08940650316335,0.511722534671387,8.76816429104148,4.02991172557826,0.910292414615797,0.188239344593105,21.0443002817614,1.56733841629912,1.99391433126107,-17.3909055215448,0.077509379366246,0.994682410381097,99.9906266700671,54.8146912029724,0.019311484363051,0.00295419107308,0.055466945930955,0.01674917118943
0.015630364439712,-4.72782098054632,-1.66218400410272,1.96777122741307,-0.42242286378318,-3.8398566379627,0.827931137179338,-6.21565966679988,-0.967577363773694,-9.46503409246383,5.23140337913274,-4.59486533557645,-5.20088557880729,-13.1573937561484,-14.9974605640571,-12.1023028297291,-4.08948127848109,0.511722534671387,8.76816429104148,4.02991172557826,0.877371519508855,0.187811377166986,21.0443002817614,1.56733841629912,1.99391433126107,-17.3909055215448,0.077509379366246,0.994682410381097,100.025200083876,54.8146912029724,0.019311484363051,0.003066800329738,0.055466945930955,0.016747918811657
0.015630364439712,-4.72782098054632,-1.66218400410272,1.96777122741307,-0.422578869665195,-3.83721480919542,0.827931137179338,-6.21565966679988,-0.967577363773694,-9.46503409246383,5.23140337913274,-4.59486533557645,-5.20088557880729,-13.1573937561484,-14.9974605640571,-12.1023028297291,-4.08948127848109,0.511722534671387,8.76816429104148,4.02991172557826,0.877371519508855,0.187699442774266,21.0987946736365,1.56733841629912,1.99391433126107,-17.3909055215448,0.077509379366246,0.994682410381097,100.025200083876,54.8146912029724,0.019311484363051,0.003066800329738,0.055466945930955,0.016747918811657
0.015630364439712,-4.72782098054632,-1.66218400410272,1.96777122741307,-0.422440510748667,-3.83721480919542,0.827931137179338,-6.22529034333638,-0.967504115976835,-9.46503409246383,5.23140337913274,-4.59486533557645,-5.20088557880729,-13.1573937561484,-14.9974605640571,-12.1023028297291,-4.08973011607603,0.511722534671387,8.76816429104148,4.02991172557826,0.877371519508855,0.187798715267422,21.0987946736365,1.56733841629912,1.97484149922564,-17.3865207225365,0.077509379366246,0.994682410381097,100.025200083876,54.8146912029724,0.019311484363051,0.003066800329738,0.055466945930955,0.016743751818293
0.017134711082313,-4.73477182271554,-1.66218400410272,2.35707002485511,-0.422440510748667,-3.83175052267837,0.82079294594727,-6.22529034333638,-0.967861344767439,-9.46503409246383,5.59440754630396,-4.59486533557645,-5.20088557880729,-13.1573937561484,-14.9974605640571,-12.1023028297291,-4.08973011607603,0.512850718900812,8.70795836461526,4.02991172557826,0.913494552596105,0.187798715267422,21.2119478796328,1.55523707675535,1.97484149922564,-17.4079039803207,0.077509379366246,0.99629517498652,100.025200083876,54.8146912029724,0.019311484363051,0.003066800329738,0.055466945930955,0.016743751818293
0.017134711082313,-4.72428154498564,-1.66218400410272,2.95081352517063,-0.421433716632951,-3.83175052267837,0.81823922647885,-6.22529034333638,-0.967861344767439,-9.46503409246383,5.60316475921821,-4.59486533557645,-5.20088557880729,-13.1573937561484,-14.9974605640571,-12.0993273495188,-4.08973011607603,0.512850718900812,8.79898007595763,4.02991172557826,0.950301923830508,0.188521175867631,21.2119478796328,1.55089959187772,1.97484149922564,-17.4079039803207,0.077509379366246,0.996327358647748,100.025200083876,54.8146912029724,0.019311484363051,0.003066800329738,0.055632231592901,0.016743751818293
0.017134711082313,-4.72428154498564,-1.66218400410272,2.95081352517063,-0.421558045455115,-3.83575055510983,0.824992324766394,-6.22529034333638,-0.967861344767439,-9.46503409246383,7.21562787010162,-4.6075304508284,-5.20088557880729,-13.1623535418558,-14.9974605640571,-12.0993273495188,-4.08911738953316,0.512850718900812,8.79898007595763,4.02991172557826,0.950301923830508,0.188431951157954,21.1290580601333,1.56236034620954,1.97484149922564,-17.4079039803207,0.077509379366246,0.999265530882669,98.7787926052729,54.8146912029724,0.01921594085649,0.003066800329738,0.055632231592901,0.016754014303187
0.017134711082313,-4.72428154498564,-1.66218400410272,2.95081352517063,-0.421558045455115,-3.83575055510983,0.826178752081683,-6.22529034333638,-0.967255629258041,-9.46503409246383,7.05977677456095,-4.59099502255408,-5.20088557880729,-13.1623535418558,-14.9974605640571,-12.0735370114399,-4.08911738953316,0.512850718900812,8.79898007595763,4.02991172557826,0.950301923830508,0.188431951157954,21.1290580601333,1.56437073062801,1.97484149922564,-17.3716446019511,0.077509379366246,0.999141767379427,100.409184379666,54.8146912029724,0.01921594085649,0.003066800329738,0.057085659096249,0.016754014303187
0.017134711082313,-4.72428154498564,-1.66317195920219,2.95081352517063,-0.421558045455115,-3.82676941973794,0.82456826032392,-6.22529034333638,-0.967255629258041,-9.46448927524977,5.94060575153718,-4.59099502255408,-5.20088557880729,-13.1623535418558,-14.9974605640571,-12.0735370114399,-4.08958010843018,0.512850718900812,8.79898007595763,4.02739651252247,0.950301923830508,0.188431951157954,21.3156125593807,1.56164154887112,1.97484149922564,-17.3716446019511,0.077551616040081,0.997376465261839,100.409184379666,54.8146912029724,0.01921594085649,0.003066800329738,0.057085659096249,0.016746263697482
0.017134711082313,-4.72428154498564,-1.66317195920219,3.07428416856778,-0.421558045455115,-3.83893619918828,0.824887967803071,-6.22529034333638,-0.967255629258041,-9.46448927524977,5.94060575153718,-4.59099502255408,-5.18972499630938,-13.1781797488077,-14.9121987046051,-12.0735370114399,-4.08959626097238,0.512850718900812,8.79898007595763,4.02739651252247,0.955819440716953,0.188431951157954,21.0632710057288,1.56218347020341,1.97484149922564,-17.3716446019511,0.077551616040081,0.997376465261839,100.409184379666,55.4264718589167,0.018914219822312,0.003339752199193,0.057085659096249,0.016745993204935
0.017134711082313,-4.72428154498564,-1.66426441506707,2.79035834826975,-0.421558045455115,-3.82916769988603,0.824887967803071,-6.22529034333638,-0.970153333138311,-9.47257139263454,5.94060575153718,-4.59424732625779,-5.1731934501347,-13.1781797488077,-14.9121987046051,-12.0735370114399,-4.08987387970786,0.512850718900812,8.79898007595763,4.02461722372747,0.942152578192426,0.188431951157954,21.2656388150984,1.56218347020341,1.97484149922564,-17.5450177845272,0.076927408848219,0.997376465261839,100.086416804677,56.345167116997,0.018914219822312,0.003339752199193,0.057085659096249,0.016741344848743
0.017134711082313,-4.72428154498564,-1.66441254749399,2.79035834826975,-0.421558045455115,-3.83143888909782,0.824887967803071,-6.22529034333638,-0.970153333138311,-9.47257139263454,6.5293947532861,-4.59424732625779,-5.19099832121075,-13.1783566874075,-14.9121987046051,-12.0877939760609,-4.08987387970786,0.512850718900812,8.79898007595763,4.02424052313319,0.942152578192426,0.188431951157954,21.2184189818674,1.56218347020341,1.97484149922564,-17.5450177845272,0.076927408848219,0.998542238993942,100.086416804677,55.3563312997688,0.018910873469127,0.003339752199193,0.056277569593839,0.016741344848743
0.017134711082313,-4.72428154498564,-1.66441254749399,3.12044909268131,-0.421558045455115,-3.83143888909782,0.824887967803071,-6.22529034333638,-0.970153333138311,-9.47257139263454,6.5293947532861,-4.59424732625779,-5.19099832121075,-13.1714956905763,-14.9121987046051,-12.044261997856,-4.08987387970786,0.512850718900812,8.79898007595763,4.02424052313319,0.95772841327817,0.188431951157954,21.2184189818674,1.56218347020341,1.97484149922564,-17.5450177845272,0.076927408848219,0.998542238993942,100.086416804677,55.3563312997688,0.019041066782256,0.003339752199193,0.058781534997483,0.016741344848743
0.017134711082313,-4.72428154498564,-1.66441254749399,3.01099662016272,-0.421558045455115,-3.83143888909782,0.824887967803071,-6.21162939067224,-0.970153333138311,-9.47257139263454,6.5293947532861,-4.59424732625779,-5.19099832121075,-13.1714956905763,-14.8961152344764,-12.0555970377211,-4.08987387970786,0.512850718900812,8.79898007595763,4.02424052313319,0.953068452256554,0.188431951157954,21.2184189818674,1.56218347020341,2.00195045188129,-17.5450177845272,0.076927408848219,0.998542238993942,100.086416804677,55.3563312997688,0.019041066782256,0.003393901270925,0.058119009795751,0.016741344848743
0.017134711082313,-4.7258400511273,-1.66537454230209,3.01099662016272,-0.421558045455115,-3.83558898605836,0.824887967803071,-6.21162939067224,-0.9693911714744,-9.46899329385225,6.5293947532861,-4.59424732625779,-5.19080045752646,-13.1714956905763,-14.8961152344764,-12.0555970377211,-4.09025505524068,0.512850718900812,8.78539787467487,4.02179509691536,0.953068452256554,0.188431951157954,21.1323999901448,1.56218347020341,2.00195045188129,-17.4994386158136,0.077203134458246,0.998542238993942,100.086416804677,55.3672247413374,0.019041066782256,0.003393901270925,0.058119009795751,0.01673496467376
0.017134711082313,-4.7308326570948,-1.66351446216008,3.53684411400686,-0.421558045455115,-3.83308257497762,0.825579220371393,-6.21162939067224,-0.9693911714744,-9.46899329385225,6.5293947532861,-4.59424732625779,-5.19080045752646,-13.1714956905763,-14.8961152344764,-12.0555970377211,-4.09025505524068,0.512850718900812,8.74202764322211,4.02652493691263,0.971718110889703,0.188431951157954,21.1843094393432,1.56335494908208,2.00195045188129,-17.4994386158136,0.077203134458246,0.998542238993942,100.086416804677,55.3672247413374,0.019041066782256,0.003393901270925,0.058119009795751,0.01673496467376
0.017134711082313,-4.7308326570948,-1.66382124722559,3.51344317943752,-0.421558045455115,-3.82696492895604,0.825579220371393,-6.20691719753551,-0.9693911714744,-9.46899329385225,7.21000055737225,-4.59424732625779,-5.19080045752646,-13.1512912838995,-14.8961152344764,-12.0555970377211,-4.09025505524068,0.512850718900812,8.74202764322211,4.02574442617454,0.971067857605778,0.188431951157954,21.311534372972,1.56335494908208,2.01138727107913,-17.4994386158136,0.077203134458246,0.999261389205672,100.086416804677,55.3672247413374,0.019429692244806,0.003393901270925,0.058119009795751,0.01673496467376
0.017134711082313,-4.7308326570948,-1.66734694373598,4.23500804667204,-0.421558045455115,-3.82939187966023,0.825101345047739,-6.20691719753551,-0.9693911714744,-9.46899329385225,7.21000055737225,-4.59424732625779,-5.19080045752646,-13.1512912838995,-14.8961152344764,-12.0555970377211,-4.08847735547688,0.512850718900812,8.74202764322211,4.01678619417764,0.98572697534106,0.188431951157954,21.2609733699529,1.56254511843554,2.01138727107913,-17.4994386158136,0.077203134458246,0.999261389205672,100.086416804677,55.3672247413374,0.019429692244806,0.003393901270925,0.058119009795751,0.01676474087524
0.017134711082313,-4.7308326570948,-1.66734694373598,4.52180192542947,-0.421228187692871,-3.83337478461233,0.818537340440741,-6.22706118519178,-0.9693911714744,-9.46899329385225,7.21000055737225,-4.59424732625779,-5.19080045752646,-13.1512912838995,-14.8961152344764,-12.0555970377211,-4.08847735547688,0.512850718900812,8.74202764322211,4.01678619417764,0.989247453814658,0.188668678978408,21.1782511640732,1.55140615922222,1.97135434983369,-17.4994386158136,0.077203134458246,0.999261389205672,100.086416804677,55.3672247413374,0.019429692244806,0.003393901270925,0.058119009795751,0.01676474087524
0.017134711082313,-4.7308326570948,-1.66212191845854,3.99171879130028,-0.421284843488478,-3.83714576856029,0.818537340440741,-6.22706118519178,-0.9693911714744,-9.46899329385225,6.36457050812872,-4.59424732625779,-5.20336652790564,-13.1512912838995,-14.8961152344764,-12.0558645413351,-4.08916917061158,0.512850718900812,8.74202764322211,4.03006984458043,0.981866936130407,0.188628017866499,21.1002206608993,1.55140615922222,1.97135434983369,-17.4994386158136,0.077203134458246,0.998281477740241,100.086416804677,54.6796099798226,0.019429692244806,0.003393901270925,0.058103464920171,0.016753146784719
0.01689561189885,-4.72832490157341,-1.66212191845854,4.36545843670785,-0.421284843488478,-3.83534660302095,0.818537340440741,-6.22706118519178,-0.9693911714744,-9.46899329385225,6.36457050812872,-4.59424732625779,-5.20746571911403,-13.1613272148013,-15.152987597411,-12.1311816684249,-4.08916917061158,0.51267140749211,8.76378565447943,4.03006984458043,0.987450659755772,0.188628017866499,21.1374144644327,1.55140615922222,1.97135434983369,-17.4994386158136,0.077203134458246,0.998281477740241,100.086416804677,54.4571446929965,0.019235672782505,0.002625070600315,0.053888041768329,0.016753146784719
0.016700429685887,-4.72832490157341,-1.66212191845854,4.57918121206142,-0.420955885356458,-3.83683392987912,0.818537340440741,-6.22706118519178,-0.969382412968513,-9.46899329385225,7.30296970006646,-4.6213123108283,-5.20746571911403,-13.1775473516493,-15.152987597411,-12.1311816684249,-4.08916917061158,0.512525031158627,8.76378565447943,4.03006984458043,0.989840968827002,0.188864113418679,21.1066626512708,1.55140615922222,1.97135434983369,-17.4989147444353,0.077203134458246,0.999326917741335,97.4399492231972,54.4571446929965,0.018926184881479,0.002625070600315,0.053888041768329,0.016753146784719
0.01625000162311,-4.72832490157341,-1.66212191845854,4.23710883299148,-0.420955885356458,-3.8308489829338,0.819449614525181,-6.2178161914366,-0.969382412968513,-9.46899329385225,7.50394209804985,-4.6213123108283,-5.20746571911403,-13.180440028998,-15.152987597411,-12.1270661962514,-4.08916917061158,0.512187233035857,8.76378565447943,4.03006984458043,0.985756501805506,0.188864113418679,21.2306737305224,1.55295596847903,1.98962758503061,-17.4989147444353,0.077203134458246,0.999449394983708,97.4399492231972,54.4571446929965,0.018871516745251,0.002625070600315,0.054110272282768,0.016753146784719
0.01625000162311,-4.72832490157341,-1.66212191845854,4.23710883299148,-0.420955885356458,-3.8308489829338,0.819449614525181,-6.2178161914366,-0.969382412968513,-9.46899329385225,7.43455878550343,-4.6213123108283,-5.20773343034714,-13.180440028998,-15.152987597411,-12.1314595812473,-4.08916917061158,0.512187233035857,8.76378565447943,4.03006984458043,0.985756501805506,0.188864113418679,21.2306737305224,1.55295596847903,1.98962758503061,-17.4989147444353,0.077203134458246,0.999409859020135,97.4399492231972,54.4426472150831,0.018871516745251,0.002625070600315,0.053873067752059,0.016753146784719
0.01625000162311,-4.72832490157341,-1.65807458869344,3.60538192718168,-0.420955885356458,-3.83658013709144,0.81872038811761,-6.2178161914366,-0.969382412968513,-9.46899329385225,6.7199089937626,-4.6213123108283,-5.20773343034714,-13.180440028998,-15.056291271888,-12.1314595812473,-4.08916917061158,0.512187233035857,8.76378565447943,4.0403919671816,0.973541987894854,0.188864113418679,21.1119069449296,1.55171717224391,1.98962758503061,-17.4989147444353,0.077203134458246,0.998794806223228,97.4399492231972,54.4426472150831,0.018871516745251,0.002891582962072,0.053873067752059,0.016753146784719
0.01625000162311,-4.73701141103488,-1.65807458869344,3.982533776154,-0.422037032694521,-3.84324975210337,0.81872038811761,-6.19866360628848,-0.969382412968513,-9.46899329385225,6.15141633159231,-4.60996485634296,-5.1998361580861,-13.180440028998,-15.056291271888,-12.1314595812473,-4.08911794924187,0.512187233035857,8.68864720347274,4.0403919671816,0.981702677925981,0.188088227006495,20.9745107376891,1.55171717224391,2.0280233310772,-17.4989147444353,0.077203134458246,0.997874067028544,98.5409841381635,54.8719292604053,0.018871516745251,0.002891582962072,0.053873067752059,0.016754004925822
0.01625000162311,-4.73701141103488,-1.65807458869344,3.982533776154,-0.422037032694521,-3.84324975210337,0.81872038811761,-6.19768422667497,-0.969236508458409,-9.47044043890014,6.15141633159231,-4.60996485634296,-5.21828415730656,-13.180440028998,-15.056291271888,-12.1314595812473,-4.08849624466853,0.512187233035857,8.68864720347274,4.0403919671816,0.981702677925981,0.188088227006495,20.9745107376891,1.55171717224391,2.03000647474167,-17.4901874731873,0.077091499732816,0.997874067028544,98.5409841381635,53.8743356245535,0.018871516745251,0.002891582962072,0.053873067752059,0.016764424205827
0.01636724708148,-4.73701141103488,-1.65807458869344,3.32613690285088,-0.421950259287959,-3.8533082178017,0.81872038811761,-6.19768422667497,-0.969236508458409,-9.47044043890014,6.52439582710409,-4.62776405929979,-5.21828415730656,-13.1693384129185,-15.056291271888,-12.1314595812473,-4.08849624466853,0.512275161282884,8.68864720347274,4.0403919671816,0.96531465669934,0.188150493591816,20.7689565097721,1.55171717224391,2.03000647474167,-17.4901874731873,0.077091499732816,0.998534944212649,96.819381833,53.8743356245535,0.019082187910721,0.002891582962072,0.053873067752059,0.016764424205827
0.01636724708148,-4.73510917262562,-1.65807458869344,3.58662886496714,-0.421950259287959,-3.85459438225232,0.81872038811761,-6.19768422667497,-0.967345168648321,-9.46908779796562,6.92062137724031,-4.62776405929979,-5.21828415730656,-13.1987530392574,-15.056291271888,-12.1314595812473,-4.08849624466853,0.512275161282884,8.70504679897751,4.0403919671816,0.973054633182597,0.188150493591816,20.7428151190665,1.55171717224391,2.03000647474167,-17.3770052358083,0.077195839352411,0.999013757318712,96.819381833,53.8743356245535,0.018529068307139,0.002891582962072,0.053873067752059,0.016764424205827
0.01636724708148,-4.73510917262562,-1.65807458869344,3.92410319450244,-0.421950259287959,-3.85459438225232,0.820106337643407,-6.19768422667497,-0.967345168648321,-9.46881093238465,7.70747087062853,-4.62776405929979,-5.21434095366616,-13.1987530392574,-15.056291271888,-12.1314595812473,-4.08773514507271,0.512275161282884,8.70504679897751,4.0403919671816,0.980623036221661,0.188150493591816,20.7428151190665,1.55407129737599,2.03000647474167,-17.3770052358083,0.077217213531719,0.999550745145436,96.819381833,54.0860412355549,0.018529068307139,0.002891582962072,0.053873067752059,0.016777188459132
0.016092721234327,-4.73510917262562,-1.65807458869344,4.02714020345884,-0.421950259287959,-3.85459438225232,0.820106337643407,-6.2189804809892,-0.967345168648321,-9.46938934918945,7.70747087062853,-4.63066777214524,-5.21434095366616,-13.1987530392574,-15.0230150696534,-12.1155264943718,-4.08773514507271,0.51206928045603,8.70504679897751,4.0403919671816,0.982486940700912,0.188150493591816,20.7428151190665,1.55407129737599,1.98731703138264,-17.3770052358083,0.077172566158247,0.999550745145436,96.5413641096744,54.0860412355549,0.018529068307139,0.002989422671675,0.054738301943847,0.016777188459132
0.016092721234327,-4.73510917262562,-1.65807458869344,4.02714020345884,-0.421783448736097,-3.85459438225232,0.820106337643407,-6.2189804809892,-0.967345168648321,-9.46859756268816,7.96766133632677,-4.61225575732665,-5.21434095366616,-13.1987530392574,-15.0230150696534,-12.1155264943718,-4.08773514507271,0.51206928045603,8.70504679897751,4.0403919671816,0.982486940700912,0.188270196132637,20.7428151190665,1.55407129737599,1.98731703138264,-17.3770052358083,0.077233689830355,0.999653631653762,98.3177118447919,54.0860412355549,0.018529068307139,0.002989422671675,0.054738301943847,0.016777188459132
0.016092721234327,-4.74441532910565,-1.65807458869344,4.24783166178892,-0.421783448736097,-3.84762805855137,0.820106337643407,-6.2189804809892,-0.967345168648321,-9.46859756268816,8.00715295872803,-4.61225575732665,-5.21434095366616,-13.1907302427516,-15.0230150696534,-12.1155264943718,-4.08773514507271,0.51206928045603,8.62510753638081,4.0403919671816,0.985906275421726,0.188270196132637,20.8847923623786,1.55407129737599,1.98731703138264,-17.3770052358083,0.077233689830355,0.999667039260692,98.3177118447919,54.0860412355549,0.01867832088492,0.002989422671675,0.054738301943847,0.016777188459132
0.016092721234327,-4.74441532910565,-1.65807458869344,4.09444913785936,-0.421783448736097,-3.85247173903142,0.820106337643407,-6.21927492350197,-0.967345168648321,-9.46859756268816,7.48929017045638,-4.61225575732665,-5.21434095366616,-13.1907302427516,-15.0230150696534,-12.1155264943718,-4.08773514507271,0.51206928045603,8.62510753638081,4.0403919671816,0.983608243542306,0.188270196132637,20.7859753075036,1.55407129737599,1.98673312926739,-17.3770052358083,0.077233689830355,0.999441272708177,98.3177118447919,54.0860412355549,0.01867832088492,0.002989422671675,0.054738301943847,0.016777188459132
0.016092721234327,-4.74441532910565,-1.65807458869344,5.17744211799018,-0.421783448736097,-3.85247173903142,0.818792061074664,-6.21927492350197,-0.966481440781345,-9.46599790984331,7.48929017045638,-4.60995963518076,-5.2055729274033,-13.1907302427516,-15.0230150696534,-12.1083723141994,-4.0886079562755,0.51206928045603,8.62510753638081,4.0403919671816,0.994389237663271,0.188270196132637,20.7859753075036,1.55183894446226,1.98673312926739,-17.3252857214396,0.077434716250676,0.999441272708177,98.5414935680107,54.5597554244877,0.01867832088492,0.002989422671675,0.055131311614039,0.016762551529661
0.01654013839972,-4.74341446267963,-1.65637625317142,4.9263885157367,-0.42090906698162,-3.83526045521372,0.818792061074664,-6.21927492350197,-0.966481440781345,-9.46566329746107,7.48929017045638,-4.60995963518076,-5.2055729274033,-13.1907302427516,-15.0230150696534,-12.1083723141994,-4.0886079562755,0.512404820995786,8.63366987024559,4.04473179419613,0.99279957329854,0.188897716603614,21.1391969898689,1.55183894446226,1.98673312926739,-17.3252857214396,0.07746062919365,0.999441272708177,98.5414935680107,54.5597554244877,0.01867832088492,0.002989422671675,0.055131311614039,0.016762551529661
